group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m802816_t2_p8,,,757986016.0,ns,1
argon2id,hash,m802816_t2_p8,,,755235134.0,ns,1
argon2id,hash,m802816_t2_p8,,,757627084.0,ns,1
argon2id,hash,m802816_t2_p8,,,761757336.0,ns,1
argon2id,hash,m802816_t2_p8,,,762758387.0,ns,1
argon2id,hash,m802816_t2_p8,,,759178881.0,ns,1
argon2id,hash,m802816_t2_p8,,,757754578.0,ns,1
argon2id,hash,m802816_t2_p8,,,756928782.0,ns,1
argon2id,hash,m802816_t2_p8,,,758073619.0,ns,1
argon2id,hash,m802816_t2_p8,,,758341134.0,ns,1
