group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m720896_t3_p2,,,993266427.0,ns,1
argon2id,hash,m720896_t3_p2,,,995089240.0,ns,1
argon2id,hash,m720896_t3_p2,,,995140590.0,ns,1
argon2id,hash,m720896_t3_p2,,,995442408.0,ns,1
argon2id,hash,m720896_t3_p2,,,1004871734.0,ns,1
argon2id,hash,m720896_t3_p2,,,992799414.0,ns,1
argon2id,hash,m720896_t3_p2,,,1024068049.0,ns,1
argon2id,hash,m720896_t3_p2,,,990212947.0,ns,1
argon2id,hash,m720896_t3_p2,,,995574635.0,ns,1
argon2id,hash,m720896_t3_p2,,,992952820.0,ns,1
