group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m475136_t2_p2,,,884152944.0,ns,1
argon2id,verify,m475136_t2_p2,,,881828293.0,ns,1
argon2id,verify,m475136_t2_p2,,,881654477.0,ns,1
argon2id,verify,m475136_t2_p2,,,879150660.0,ns,1
argon2id,verify,m475136_t2_p2,,,872800665.0,ns,1
argon2id,verify,m475136_t2_p2,,,878546799.0,ns,1
argon2id,verify,m475136_t2_p2,,,903743334.0,ns,1
argon2id,verify,m475136_t2_p2,,,875919191.0,ns,1
argon2id,verify,m475136_t2_p2,,,884689460.0,ns,1
argon2id,verify,m475136_t2_p2,,,882102066.0,ns,1
