group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m737280_t3_p4,,,1005588516.0,ns,1
argon2id,hash,m737280_t3_p4,,,1004395108.0,ns,1
argon2id,hash,m737280_t3_p4,,,1005947004.0,ns,1
argon2id,hash,m737280_t3_p4,,,1004009927.0,ns,1
argon2id,hash,m737280_t3_p4,,,1007866405.0,ns,1
argon2id,hash,m737280_t3_p4,,,1000751515.0,ns,1
argon2id,hash,m737280_t3_p4,,,1006852571.0,ns,1
argon2id,hash,m737280_t3_p4,,,1010349003.0,ns,1
argon2id,hash,m737280_t3_p4,,,1006072037.0,ns,1
argon2id,hash,m737280_t3_p4,,,1007570111.0,ns,1
