group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m770048_t1_p4,,,847666804.0,ns,2
argon2id,verify,m770048_t1_p4,,,849095788.0,ns,2
argon2id,verify,m770048_t1_p4,,,846401535.0,ns,2
argon2id,verify,m770048_t1_p4,,,844721809.0,ns,2
argon2id,verify,m770048_t1_p4,,,851395175.0,ns,2
argon2id,verify,m770048_t1_p4,,,844818659.0,ns,2
argon2id,verify,m770048_t1_p4,,,845700605.0,ns,2
argon2id,verify,m770048_t1_p4,,,850216178.0,ns,2
argon2id,verify,m770048_t1_p4,,,844763693.0,ns,2
argon2id,verify,m770048_t1_p4,,,850686861.0,ns,2
