group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m933888_t3_p1,,,1315044703.0,ns,1
argon2id,hash,m933888_t3_p1,,,1326831179.0,ns,1
argon2id,hash,m933888_t3_p1,,,1318743276.0,ns,1
argon2id,hash,m933888_t3_p1,,,1318389260.0,ns,1
argon2id,hash,m933888_t3_p1,,,1325542373.0,ns,1
argon2id,hash,m933888_t3_p1,,,1335531192.0,ns,1
argon2id,hash,m933888_t3_p1,,,1316328244.0,ns,1
argon2id,hash,m933888_t3_p1,,,1327017940.0,ns,1
argon2id,hash,m933888_t3_p1,,,1325554620.0,ns,1
argon2id,hash,m933888_t3_p1,,,1331468246.0,ns,1
