group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m638976_t1_p1,,,727101464.0,ns,2
argon2id,hash,m638976_t1_p1,,,728165286.0,ns,2
argon2id,hash,m638976_t1_p1,,,725978436.0,ns,2
argon2id,hash,m638976_t1_p1,,,730432153.0,ns,2
argon2id,hash,m638976_t1_p1,,,727447942.0,ns,2
argon2id,hash,m638976_t1_p1,,,713937355.0,ns,2
argon2id,hash,m638976_t1_p1,,,722204664.0,ns,2
argon2id,hash,m638976_t1_p1,,,725836775.0,ns,2
argon2id,hash,m638976_t1_p1,,,725902598.0,ns,2
argon2id,hash,m638976_t1_p1,,,727669213.0,ns,2
