group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m622592_t2_p4,,,602075558.0,ns,1
argon2id,verify,m622592_t2_p4,,,603689677.0,ns,1
argon2id,verify,m622592_t2_p4,,,595130641.0,ns,1
argon2id,verify,m622592_t2_p4,,,597058073.0,ns,1
argon2id,verify,m622592_t2_p4,,,597578240.0,ns,1
argon2id,verify,m622592_t2_p4,,,592691845.0,ns,1
argon2id,verify,m622592_t2_p4,,,595483272.0,ns,1
argon2id,verify,m622592_t2_p4,,,594840530.0,ns,1
argon2id,verify,m622592_t2_p4,,,597037479.0,ns,1
argon2id,verify,m622592_t2_p4,,,592763866.0,ns,1
