group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m917504_t3_p8,,,1249515244.0,ns,1
argon2id,hash,m917504_t3_p8,,,1243624916.0,ns,1
argon2id,hash,m917504_t3_p8,,,1242406203.0,ns,1
argon2id,hash,m917504_t3_p8,,,1249930145.0,ns,1
argon2id,hash,m917504_t3_p8,,,1241757279.0,ns,1
argon2id,hash,m917504_t3_p8,,,1245126025.0,ns,1
argon2id,hash,m917504_t3_p8,,,1242020809.0,ns,1
argon2id,hash,m917504_t3_p8,,,1248764586.0,ns,1
argon2id,hash,m917504_t3_p8,,,1242485528.0,ns,1
argon2id,hash,m917504_t3_p8,,,1245280885.0,ns,1
