group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1015808_t1_p2,,,549810136.0,ns,1
argon2id,verify,m1015808_t1_p2,,,557766598.0,ns,1
argon2id,verify,m1015808_t1_p2,,,550420512.0,ns,1
argon2id,verify,m1015808_t1_p2,,,548315379.0,ns,1
argon2id,verify,m1015808_t1_p2,,,546853785.0,ns,1
argon2id,verify,m1015808_t1_p2,,,548555840.0,ns,1
argon2id,verify,m1015808_t1_p2,,,550096013.0,ns,1
argon2id,verify,m1015808_t1_p2,,,549209989.0,ns,1
argon2id,verify,m1015808_t1_p2,,,549148092.0,ns,1
argon2id,verify,m1015808_t1_p2,,,548323695.0,ns,1
